library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.rfft,98,200,4000,0.704500
flutter_dspc,FFTStatic.rfftMag,98,200,4000,0.761250
flutter_dspc,RfftPlan.execute,98,200,4000,0.385500
flutter_dspc,RfftPlan.executeSpec,98,200,4000,0.397750
flutter_dspc,FFTStatic.fft,98,200,4000,0.731000
flutter_dspc,CfftPlan.fft,98,200,4000,0.337750
fftea,fftea.realFft,98,200,4000,4.878000
flutter_dspc,FFTStatic.rfft,99,200,4000,0.736000
flutter_dspc,FFTStatic.rfftMag,99,200,4000,0.718000
flutter_dspc,RfftPlan.execute,99,200,4000,0.325250
flutter_dspc,RfftPlan.executeSpec,99,200,4000,0.337250
flutter_dspc,FFTStatic.fft,99,200,4000,0.826750
flutter_dspc,CfftPlan.fft,99,200,4000,0.342500
fftea,fftea.realFft,99,200,4000,4.268250
flutter_dspc,FFTStatic.rfft,100,200,4000,0.559000
flutter_dspc,FFTStatic.rfftMag,100,200,4000,0.561500
flutter_dspc,RfftPlan.execute,100,200,4000,0.213750
flutter_dspc,RfftPlan.executeSpec,100,200,4000,0.287750
flutter_dspc,FFTStatic.fft,100,200,4000,0.690750
flutter_dspc,CfftPlan.fft,100,200,4000,0.291500
fftea,fftea.realFft,100,200,4000,0.995000
flutter_dspc,FFTStatic.rfft,101,200,4000,2.616750
flutter_dspc,FFTStatic.rfftMag,101,200,4000,2.518250
flutter_dspc,RfftPlan.execute,101,200,4000,2.082250
flutter_dspc,RfftPlan.executeSpec,101,200,4000,2.166000
flutter_dspc,FFTStatic.fft,101,200,4000,1.883500
flutter_dspc,CfftPlan.fft,101,200,4000,0.783000
fftea,fftea.realFft,101,200,4000,9.026500
flutter_dspc,FFTStatic.rfft,102,200,4000,0.786000
flutter_dspc,FFTStatic.rfftMag,102,200,4000,0.802750
flutter_dspc,RfftPlan.execute,102,200,4000,0.340250
flutter_dspc,RfftPlan.executeSpec,102,200,4000,0.403250
flutter_dspc,FFTStatic.fft,102,200,4000,0.954750
flutter_dspc,CfftPlan.fft,102,200,4000,0.445250
fftea,fftea.realFft,102,200,4000,6.561250
flutter_dspc,FFTStatic.rfft,103,200,4000,2.713750
flutter_dspc,FFTStatic.rfftMag,103,200,4000,2.627250
flutter_dspc,RfftPlan.execute,103,200,4000,2.158250
flutter_dspc,RfftPlan.executeSpec,103,200,4000,2.164000
flutter_dspc,FFTStatic.fft,103,200,4000,1.906750
flutter_dspc,CfftPlan.fft,103,200,4000,0.786500
fftea,fftea.realFft,103,200,4000,9.085250
flutter_dspc,FFTStatic.rfft,104,200,4000,0.714750
flutter_dspc,FFTStatic.rfftMag,104,200,4000,0.724250
flutter_dspc,RfftPlan.execute,104,200,4000,0.330750
flutter_dspc,RfftPlan.executeSpec,104,200,4000,0.352250
flutter_dspc,FFTStatic.fft,104,200,4000,0.842750
flutter_dspc,CfftPlan.fft,104,200,4000,0.380500
fftea,fftea.realFft,104,200,4000,5.176000
flutter_dspc,FFTStatic.rfft,105,200,4000,0.744000
flutter_dspc,FFTStatic.rfftMag,105,200,4000,0.758000
flutter_dspc,RfftPlan.execute,105,200,4000,0.310500
flutter_dspc,RfftPlan.executeSpec,105,200,4000,0.350750
flutter_dspc,FFTStatic.fft,105,200,4000,0.770000
flutter_dspc,CfftPlan.fft,105,200,4000,0.320250
fftea,fftea.realFft,105,200,4000,3.133750
flutter_dspc,FFTStatic.rfft,106,200,4000,1.178250
flutter_dspc,FFTStatic.rfftMag,106,200,4000,1.195500
flutter_dspc,RfftPlan.execute,106,200,4000,0.762750
flutter_dspc,RfftPlan.executeSpec,106,200,4000,0.791750
flutter_dspc,FFTStatic.fft,106,200,4000,1.654500
flutter_dspc,CfftPlan.fft,106,200,4000,1.134750
fftea,fftea.realFft,106,200,4000,8.676750
flutter_dspc,FFTStatic.rfft,107,200,4000,2.842750
flutter_dspc,FFTStatic.rfftMag,107,200,4000,2.817500
flutter_dspc,RfftPlan.execute,107,200,4000,2.363750
flutter_dspc,RfftPlan.executeSpec,107,200,4000,2.412500
flutter_dspc,FFTStatic.fft,107,200,4000,2.080000
flutter_dspc,CfftPlan.fft,107,200,4000,0.898000
fftea,fftea.realFft,107,200,4000,9.403500
flutter_dspc,FFTStatic.rfft,108,200,4000,0.616250
flutter_dspc,FFTStatic.rfftMag,108,200,4000,0.606500
flutter_dspc,RfftPlan.execute,108,200,4000,0.232750
flutter_dspc,RfftPlan.executeSpec,108,200,4000,0.306750
flutter_dspc,FFTStatic.fft,108,200,4000,0.721250
flutter_dspc,CfftPlan.fft,108,200,4000,0.306250
fftea,fftea.realFft,108,200,4000,1.240750
flutter_dspc,FFTStatic.rfft,109,200,4000,2.868250
flutter_dspc,FFTStatic.rfftMag,109,200,4000,2.928000
flutter_dspc,RfftPlan.execute,109,200,4000,2.471250
flutter_dspc,RfftPlan.executeSpec,109,200,4000,2.483750
flutter_dspc,FFTStatic.fft,109,200,4000,4.318750
flutter_dspc,CfftPlan.fft,109,200,4000,3.902000
fftea,fftea.realFft,109,200,4000,7.433750
flutter_dspc,FFTStatic.rfft,110,200,4000,0.757000
flutter_dspc,FFTStatic.rfftMag,110,200,4000,0.763250
flutter_dspc,RfftPlan.execute,110,200,4000,0.353500
flutter_dspc,RfftPlan.executeSpec,110,200,4000,0.362500
flutter_dspc,FFTStatic.fft,110,200,4000,0.874500
flutter_dspc,CfftPlan.fft,110,200,4000,0.391750
fftea,fftea.realFft,110,200,4000,4.861250
flutter_dspc,FFTStatic.rfft,111,200,4000,1.016250
flutter_dspc,FFTStatic.rfftMag,111,200,4000,1.057000
flutter_dspc,RfftPlan.execute,111,200,4000,0.527250
flutter_dspc,RfftPlan.executeSpec,111,200,4000,0.603750
flutter_dspc,FFTStatic.fft,111,200,4000,1.342500
flutter_dspc,CfftPlan.fft,111,200,4000,0.862000
fftea,fftea.realFft,111,200,4000,5.823250
flutter_dspc,FFTStatic.rfft,112,200,4000,0.654500
flutter_dspc,FFTStatic.rfftMag,112,200,4000,0.670250
flutter_dspc,RfftPlan.execute,112,200,4000,0.320750
flutter_dspc,RfftPlan.executeSpec,112,200,4000,0.356500
flutter_dspc,FFTStatic.fft,112,200,4000,0.692750
flutter_dspc,CfftPlan.fft,112,200,4000,0.336750
fftea,fftea.realFft,112,200,4000,3.173250
flutter_dspc,FFTStatic.rfft,113,200,4000,3.099750
flutter_dspc,FFTStatic.rfftMag,113,200,4000,3.120750
flutter_dspc,RfftPlan.execute,113,200,4000,2.574750
flutter_dspc,RfftPlan.executeSpec,113,200,4000,2.682750
flutter_dspc,FFTStatic.fft,113,200,4000,2.091500
flutter_dspc,CfftPlan.fft,113,200,4000,0.868750
fftea,fftea.realFft,113,200,4000,9.915250
flutter_dspc,FFTStatic.rfft,114,200,4000,0.821500
flutter_dspc,FFTStatic.rfftMag,114,200,4000,0.855750
flutter_dspc,RfftPlan.execute,114,200,4000,0.409250
flutter_dspc,RfftPlan.executeSpec,114,200,4000,0.453750
flutter_dspc,FFTStatic.fft,114,200,4000,1.073750
flutter_dspc,CfftPlan.fft,114,200,4000,0.540250
fftea,fftea.realFft,114,200,4000,8.100500
flutter_dspc,FFTStatic.rfft,115,200,4000,0.819000
flutter_dspc,FFTStatic.rfftMag,115,200,4000,0.844250
flutter_dspc,RfftPlan.execute,115,200,4000,0.386500
flutter_dspc,RfftPlan.executeSpec,115,200,4000,0.425250
flutter_dspc,FFTStatic.fft,115,200,4000,1.167750
flutter_dspc,CfftPlan.fft,115,200,4000,0.607750
fftea,fftea.realFft,115,200,4000,9.477250
flutter_dspc,FFTStatic.rfft,116,200,4000,0.780750
flutter_dspc,FFTStatic.rfftMag,116,200,4000,0.790500
flutter_dspc,RfftPlan.execute,116,200,4000,0.362500
flutter_dspc,RfftPlan.executeSpec,116,200,4000,0.420500
flutter_dspc,FFTStatic.fft,116,200,4000,1.203250
flutter_dspc,CfftPlan.fft,116,200,4000,0.719500
fftea,fftea.realFft,116,200,4000,7.744250
flutter_dspc,FFTStatic.rfft,117,200,4000,0.797000
flutter_dspc,FFTStatic.rfftMag,117,200,4000,0.800500
flutter_dspc,RfftPlan.execute,117,200,4000,0.350000
flutter_dspc,RfftPlan.executeSpec,117,200,4000,0.377000
flutter_dspc,FFTStatic.fft,117,200,4000,0.941750
flutter_dspc,CfftPlan.fft,117,200,4000,0.473000
fftea,fftea.realFft,117,200,4000,5.914750
flutter_dspc,FFTStatic.rfft,118,200,4000,1.387500
flutter_dspc,FFTStatic.rfftMag,118,200,4000,1.482750
flutter_dspc,RfftPlan.execute,118,200,4000,0.877000
flutter_dspc,RfftPlan.executeSpec,118,200,4000,0.957750
flutter_dspc,FFTStatic.fft,118,200,4000,1.916750
flutter_dspc,CfftPlan.fft,118,200,4000,1.407000
fftea,fftea.realFft,118,200,4000,9.307500
flutter_dspc,FFTStatic.rfft,119,200,4000,0.899250
flutter_dspc,FFTStatic.rfftMag,119,200,4000,0.902250
flutter_dspc,RfftPlan.execute,119,200,4000,0.399500
flutter_dspc,RfftPlan.executeSpec,119,200,4000,0.453000
flutter_dspc,FFTStatic.fft,119,200,4000,1.041500
flutter_dspc,CfftPlan.fft,119,200,4000,0.546000
fftea,fftea.realFft,119,200,4000,9.727000
flutter_dspc,FFTStatic.rfft,120,200,4000,0.586250
flutter_dspc,FFTStatic.rfftMag,120,200,4000,0.595000
flutter_dspc,RfftPlan.execute,120,200,4000,0.238250
flutter_dspc,RfftPlan.executeSpec,120,200,4000,0.328000
flutter_dspc,FFTStatic.fft,120,200,4000,0.729750
flutter_dspc,CfftPlan.fft,120,200,4000,0.324500
fftea,fftea.realFft,120,200,4000,1.508750
flutter_dspc,FFTStatic.rfft,121,200,4000,0.843500
flutter_dspc,FFTStatic.rfftMag,121,200,4000,0.855750
flutter_dspc,RfftPlan.execute,121,200,4000,0.424250
flutter_dspc,RfftPlan.executeSpec,121,200,4000,0.496000
flutter_dspc,FFTStatic.fft,121,200,4000,0.899250
flutter_dspc,CfftPlan.fft,121,200,4000,0.431000
fftea,fftea.realFft,121,200,4000,9.127250
flutter_dspc,FFTStatic.rfft,122,200,4000,1.480000
flutter_dspc,FFTStatic.rfftMag,122,200,4000,1.418500
flutter_dspc,RfftPlan.execute,122,200,4000,0.945250
flutter_dspc,RfftPlan.executeSpec,122,200,4000,1.012000
flutter_dspc,FFTStatic.fft,122,200,4000,1.937250
flutter_dspc,CfftPlan.fft,122,200,4000,1.472250
fftea,fftea.realFft,122,200,4000,9.605000
flutter_dspc,FFTStatic.rfft,123,200,4000,1.132750
flutter_dspc,FFTStatic.rfftMag,123,200,4000,1.161500
flutter_dspc,RfftPlan.execute,123,200,4000,0.658250
flutter_dspc,RfftPlan.executeSpec,123,200,4000,0.729750
flutter_dspc,FFTStatic.fft,123,200,4000,1.444250
flutter_dspc,CfftPlan.fft,123,200,4000,0.989500
fftea,fftea.realFft,123,200,4000,7.071000
flutter_dspc,FFTStatic.rfft,124,200,4000,0.869750
flutter_dspc,FFTStatic.rfftMag,124,200,4000,0.873750
flutter_dspc,RfftPlan.execute,124,200,4000,0.415000
flutter_dspc,RfftPlan.executeSpec,124,200,4000,0.511000
flutter_dspc,FFTStatic.fft,124,200,4000,1.289750
flutter_dspc,CfftPlan.fft,124,200,4000,0.788250
fftea,fftea.realFft,124,200,4000,8.022250
flutter_dspc,FFTStatic.rfft,125,200,4000,0.699250
flutter_dspc,FFTStatic.rfftMag,125,200,4000,0.682500
flutter_dspc,RfftPlan.execute,125,200,4000,0.257750
flutter_dspc,RfftPlan.executeSpec,125,200,4000,0.310250
flutter_dspc,FFTStatic.fft,125,200,4000,0.802750
flutter_dspc,CfftPlan.fft,125,200,4000,0.354250
fftea,fftea.realFft,125,200,4000,1.326750
flutter_dspc,FFTStatic.rfft,126,200,4000,0.754500
flutter_dspc,FFTStatic.rfftMag,126,200,4000,0.776000
flutter_dspc,RfftPlan.execute,126,200,4000,0.363500
flutter_dspc,RfftPlan.executeSpec,126,200,4000,0.417500
flutter_dspc,FFTStatic.fft,126,200,4000,0.793750
flutter_dspc,CfftPlan.fft,126,200,4000,0.370250
fftea,fftea.realFft,126,200,4000,4.104750
flutter_dspc,FFTStatic.rfft,128,200,4000,0.623000
flutter_dspc,FFTStatic.rfftMag,128,200,4000,0.642500
flutter_dspc,RfftPlan.execute,128,200,4000,0.280750
flutter_dspc,RfftPlan.executeSpec,128,200,4000,0.308250
flutter_dspc,FFTStatic.fft,128,200,4000,0.697750
flutter_dspc,CfftPlan.fft,128,200,4000,0.307750
fftea,fftea.realFft,128,200,4000,1.069750
flutter_dspc,FFTStatic.rfft,129,200,4000,1.245250
flutter_dspc,FFTStatic.rfftMag,129,200,4000,1.235250
flutter_dspc,RfftPlan.execute,129,200,4000,0.737250
flutter_dspc,RfftPlan.executeSpec,129,200,4000,0.809500
flutter_dspc,FFTStatic.fft,129,200,4000,1.577750
flutter_dspc,CfftPlan.fft,129,200,4000,1.081750
fftea,fftea.realFft,129,200,4000,11.634250
flutter_dspc,FFTStatic.rfft,130,200,4000,0.751750
flutter_dspc,FFTStatic.rfftMag,130,200,4000,0.795000
flutter_dspc,RfftPlan.execute,130,200,4000,0.354500
flutter_dspc,RfftPlan.executeSpec,130,200,4000,0.409750
flutter_dspc,FFTStatic.fft,130,200,4000,0.915750
flutter_dspc,CfftPlan.fft,130,200,4000,0.475750
fftea,fftea.realFft,130,200,4000,6.642750
flutter_dspc,FFTStatic.rfft,131,200,4000,4.140000
flutter_dspc,FFTStatic.rfftMag,131,200,4000,4.077750
flutter_dspc,RfftPlan.execute,131,200,4000,3.602250
flutter_dspc,RfftPlan.executeSpec,131,200,4000,3.590000
flutter_dspc,FFTStatic.fft,131,200,4000,2.749250
flutter_dspc,CfftPlan.fft,131,200,4000,1.304750
fftea,fftea.realFft,131,200,4000,16.721750
flutter_dspc,FFTStatic.rfft,132,200,4000,0.730750
flutter_dspc,FFTStatic.rfftMag,132,200,4000,0.706000
flutter_dspc,RfftPlan.execute,132,200,4000,0.411750
flutter_dspc,RfftPlan.executeSpec,132,200,4000,0.412750
flutter_dspc,FFTStatic.fft,132,200,4000,0.755000
flutter_dspc,CfftPlan.fft,132,200,4000,0.414250
fftea,fftea.realFft,132,200,4000,5.683000
flutter_dspc,FFTStatic.rfft,133,200,4000,0.944250
flutter_dspc,FFTStatic.rfftMag,133,200,4000,0.983250
flutter_dspc,RfftPlan.execute,133,200,4000,0.505000
flutter_dspc,RfftPlan.executeSpec,133,200,4000,0.549750
flutter_dspc,FFTStatic.fft,133,200,4000,1.104500
flutter_dspc,CfftPlan.fft,133,200,4000,0.630250
fftea,fftea.realFft,133,200,4000,11.731000
flutter_dspc,FFTStatic.rfft,135,200,4000,0.652500
flutter_dspc,FFTStatic.rfftMag,135,200,4000,0.653000
flutter_dspc,RfftPlan.execute,135,200,4000,0.275250
flutter_dspc,RfftPlan.executeSpec,135,200,4000,0.327000
flutter_dspc,FFTStatic.fft,135,200,4000,0.769500
flutter_dspc,CfftPlan.fft,135,200,4000,0.357500
fftea,fftea.realFft,135,200,4000,1.720500
flutter_dspc,FFTStatic.rfft,136,200,4000,0.766000
flutter_dspc,FFTStatic.rfftMag,136,200,4000,0.804250
flutter_dspc,RfftPlan.execute,136,200,4000,0.365750
flutter_dspc,RfftPlan.executeSpec,136,200,4000,0.438500
flutter_dspc,FFTStatic.fft,136,200,4000,0.945500
flutter_dspc,CfftPlan.fft,136,200,4000,0.489000
fftea,fftea.realFft,136,200,4000,8.842500
flutter_dspc,FFTStatic.rfft,137,200,4000,7.117000
flutter_dspc,FFTStatic.rfftMag,137,200,4000,4.967500
flutter_dspc,RfftPlan.execute,137,200,4000,3.865250
flutter_dspc,RfftPlan.executeSpec,137,200,4000,3.899000
flutter_dspc,FFTStatic.fft,137,200,4000,3.064250
flutter_dspc,CfftPlan.fft,137,200,4000,1.425000
fftea,fftea.realFft,137,200,4000,17.070750
flutter_dspc,FFTStatic.rfft,138,200,4000,0.888250
flutter_dspc,FFTStatic.rfftMag,138,200,4000,0.912000
flutter_dspc,RfftPlan.execute,138,200,4000,0.439500
flutter_dspc,RfftPlan.executeSpec,138,200,4000,0.530750
flutter_dspc,FFTStatic.fft,138,200,4000,1.168500
flutter_dspc,CfftPlan.fft,138,200,4000,0.707250
fftea,fftea.realFft,138,200,4000,11.697500
flutter_dspc,FFTStatic.rfft,139,200,4000,4.606000
flutter_dspc,FFTStatic.rfftMag,139,200,4000,4.484250
flutter_dspc,RfftPlan.execute,139,200,4000,4.024250
flutter_dspc,RfftPlan.executeSpec,139,200,4000,4.077750
flutter_dspc,FFTStatic.fft,139,200,4000,2.355500
flutter_dspc,CfftPlan.fft,139,200,4000,1.059750
fftea,fftea.realFft,139,200,4000,16.772500
flutter_dspc,FFTStatic.rfft,141,200,4000,1.267000
flutter_dspc,FFTStatic.rfftMag,141,200,4000,1.309750
flutter_dspc,RfftPlan.execute,141,200,4000,0.828250
flutter_dspc,RfftPlan.executeSpec,141,200,4000,0.905000
flutter_dspc,FFTStatic.fft,141,200,4000,1.674750
flutter_dspc,CfftPlan.fft,141,200,4000,1.290750
fftea,fftea.realFft,141,200,4000,12.098750
flutter_dspc,FFTStatic.rfft,142,200,4000,1.714000
flutter_dspc,FFTStatic.rfftMag,142,200,4000,1.740750
flutter_dspc,RfftPlan.execute,142,200,4000,1.299250
flutter_dspc,RfftPlan.executeSpec,142,200,4000,1.292750
flutter_dspc,FFTStatic.fft,142,200,4000,2.447500
flutter_dspc,CfftPlan.fft,142,200,4000,2.004250
fftea,fftea.realFft,142,200,4000,15.937500
flutter_dspc,FFTStatic.rfft,143,200,4000,0.955750
flutter_dspc,FFTStatic.rfftMag,143,200,4000,0.995750
flutter_dspc,RfftPlan.execute,143,200,4000,0.465000
flutter_dspc,RfftPlan.executeSpec,143,200,4000,0.544750
flutter_dspc,FFTStatic.fft,143,200,4000,1.064250
flutter_dspc,CfftPlan.fft,143,200,4000,0.562250
fftea,fftea.realFft,143,200,4000,12.185750
flutter_dspc,FFTStatic.rfft,144,200,4000,0.735750
flutter_dspc,FFTStatic.rfftMag,144,200,4000,0.678500
flutter_dspc,RfftPlan.execute,144,200,4000,0.310000
flutter_dspc,RfftPlan.executeSpec,144,200,4000,0.353500
flutter_dspc,FFTStatic.fft,144,200,4000,0.749750
flutter_dspc,CfftPlan.fft,144,200,4000,0.390500
fftea,fftea.realFft,144,200,4000,1.601500
flutter_dspc,FFTStatic.rfft,145,200,4000,0.962750
flutter_dspc,FFTStatic.rfftMag,145,200,4000,0.947250
flutter_dspc,RfftPlan.execute,145,200,4000,0.475000
flutter_dspc,RfftPlan.executeSpec,145,200,4000,0.548500
flutter_dspc,FFTStatic.fft,145,200,4000,1.337750
flutter_dspc,CfftPlan.fft,145,200,4000,0.829250
fftea,fftea.realFft,145,200,4000,9.972000
flutter_dspc,FFTStatic.rfft,146,200,4000,1.841750
flutter_dspc,FFTStatic.rfftMag,146,200,4000,1.854250
flutter_dspc,RfftPlan.execute,146,200,4000,1.363750
flutter_dspc,RfftPlan.executeSpec,146,200,4000,1.365750
flutter_dspc,FFTStatic.fft,146,200,4000,2.473750
flutter_dspc,CfftPlan.fft,146,200,4000,2.080500
fftea,fftea.realFft,146,200,4000,10.320000
flutter_dspc,FFTStatic.rfft,147,200,4000,0.863750
flutter_dspc,FFTStatic.rfftMag,147,200,4000,0.911000
flutter_dspc,RfftPlan.execute,147,200,4000,0.454500
flutter_dspc,RfftPlan.executeSpec,147,200,4000,0.520500
flutter_dspc,FFTStatic.fft,147,200,4000,0.914500
flutter_dspc,CfftPlan.fft,147,200,4000,0.447500
fftea,fftea.realFft,147,200,4000,7.327000
flutter_dspc,FFTStatic.rfft,148,200,4000,0.901000
flutter_dspc,FFTStatic.rfftMag,148,200,4000,0.929750
flutter_dspc,RfftPlan.execute,148,200,4000,0.497000
flutter_dspc,RfftPlan.executeSpec,148,200,4000,0.561500
flutter_dspc,FFTStatic.fft,148,200,4000,1.485750
flutter_dspc,CfftPlan.fft,148,200,4000,1.021250
fftea,fftea.realFft,148,200,4000,7.749750
flutter_dspc,FFTStatic.rfft,150,200,4000,0.700500
flutter_dspc,FFTStatic.rfftMag,150,200,4000,0.714250
flutter_dspc,RfftPlan.execute,150,200,4000,0.332500
flutter_dspc,RfftPlan.executeSpec,150,200,4000,0.372000
flutter_dspc,FFTStatic.fft,150,200,4000,0.800750
flutter_dspc,CfftPlan.fft,150,200,4000,0.391500
fftea,fftea.realFft,150,200,4000,2.017750
flutter_dspc,FFTStatic.rfft,151,200,4000,5.359250
flutter_dspc,FFTStatic.rfftMag,151,200,4000,5.284000
flutter_dspc,RfftPlan.execute,151,200,4000,4.737750
flutter_dspc,RfftPlan.executeSpec,151,200,4000,4.870250
flutter_dspc,FFTStatic.fft,151,200,4000,3.381250
flutter_dspc,CfftPlan.fft,151,200,4000,1.718750
fftea,fftea.realFft,151,200,4000,11.297500
flutter_dspc,FFTStatic.rfft,152,200,4000,0.889750
flutter_dspc,FFTStatic.rfftMag,152,200,4000,0.900000
flutter_dspc,RfftPlan.execute,152,200,4000,0.421000
flutter_dspc,RfftPlan.executeSpec,152,200,4000,0.463000
flutter_dspc,FFTStatic.fft,152,200,4000,1.048250
flutter_dspc,CfftPlan.fft,152,200,4000,0.664000
fftea,fftea.realFft,152,200,4000,11.038000
flutter_dspc,FFTStatic.rfft,154,200,4000,0.900000
flutter_dspc,FFTStatic.rfftMag,154,200,4000,0.929000
flutter_dspc,RfftPlan.execute,154,200,4000,0.501250
flutter_dspc,RfftPlan.executeSpec,154,200,4000,0.567750
flutter_dspc,FFTStatic.fft,154,200,4000,0.957250
flutter_dspc,CfftPlan.fft,154,200,4000,0.548500
fftea,fftea.realFft,154,200,4000,9.899250
flutter_dspc,FFTStatic.rfft,155,200,4000,1.006250
flutter_dspc,FFTStatic.rfftMag,155,200,4000,1.070500
flutter_dspc,RfftPlan.execute,155,200,4000,0.619500
flutter_dspc,RfftPlan.executeSpec,155,200,4000,0.660000
flutter_dspc,FFTStatic.fft,155,200,4000,1.422750
flutter_dspc,CfftPlan.fft,155,200,4000,0.975500
fftea,fftea.realFft,155,200,4000,10.314500
flutter_dspc,FFTStatic.rfft,157,200,4000,5.818750
flutter_dspc,FFTStatic.rfftMag,157,200,4000,5.693250
flutter_dspc,RfftPlan.execute,157,200,4000,5.197000
flutter_dspc,RfftPlan.executeSpec,157,200,4000,5.205750
flutter_dspc,FFTStatic.fft,157,200,4000,2.731500
flutter_dspc,CfftPlan.fft,157,200,4000,1.237750
fftea,fftea.realFft,157,200,4000,18.350750
flutter_dspc,FFTStatic.rfft,158,200,4000,2.068500
flutter_dspc,FFTStatic.rfftMag,158,200,4000,2.010500
flutter_dspc,RfftPlan.execute,158,200,4000,1.541000
flutter_dspc,RfftPlan.executeSpec,158,200,4000,1.614000
flutter_dspc,FFTStatic.fft,158,200,4000,2.878750
flutter_dspc,CfftPlan.fft,158,200,4000,2.531750
fftea,fftea.realFft,158,200,4000,16.993000
flutter_dspc,FFTStatic.rfft,159,200,4000,1.433750
flutter_dspc,FFTStatic.rfftMag,159,200,4000,1.499500
flutter_dspc,RfftPlan.execute,159,200,4000,0.953500
flutter_dspc,RfftPlan.executeSpec,159,200,4000,1.013500
flutter_dspc,FFTStatic.fft,159,200,4000,1.989750
flutter_dspc,CfftPlan.fft,159,200,4000,1.476750
fftea,fftea.realFft,159,200,4000,13.004500
flutter_dspc,FFTStatic.rfft,160,200,4000,0.659250
flutter_dspc,FFTStatic.rfftMag,160,200,4000,0.644500
flutter_dspc,RfftPlan.execute,160,200,4000,0.346500
flutter_dspc,RfftPlan.executeSpec,160,200,4000,0.352500
flutter_dspc,FFTStatic.fft,160,200,4000,0.752250
flutter_dspc,CfftPlan.fft,160,200,4000,0.417000
fftea,fftea.realFft,160,200,4000,1.953750
flutter_dspc,FFTStatic.rfft,161,200,4000,1.105500
flutter_dspc,FFTStatic.rfftMag,161,200,4000,1.029500
flutter_dspc,RfftPlan.execute,161,200,4000,0.574000
flutter_dspc,RfftPlan.executeSpec,161,200,4000,0.665750
flutter_dspc,FFTStatic.fft,161,200,4000,1.298500
flutter_dspc,CfftPlan.fft,161,200,4000,0.772000
fftea,fftea.realFft,161,200,4000,16.406000
flutter_dspc,FFTStatic.rfft,162,200,4000,0.715250
flutter_dspc,FFTStatic.rfftMag,162,200,4000,0.723500
flutter_dspc,RfftPlan.execute,162,200,4000,0.369250
flutter_dspc,RfftPlan.executeSpec,162,200,4000,0.391750
flutter_dspc,FFTStatic.fft,162,200,4000,0.874000
flutter_dspc,CfftPlan.fft,162,200,4000,0.442500
fftea,fftea.realFft,162,200,4000,2.496250
flutter_dspc,FFTStatic.rfft,164,200,4000,1.010750
flutter_dspc,FFTStatic.rfftMag,164,200,4000,1.070250
flutter_dspc,RfftPlan.execute,164,200,4000,0.596500
flutter_dspc,RfftPlan.executeSpec,164,200,4000,0.672000
flutter_dspc,FFTStatic.fft,164,200,4000,1.635500
flutter_dspc,CfftPlan.fft,164,200,4000,1.234750
fftea,fftea.realFft,164,200,4000,9.372500
flutter_dspc,FFTStatic.rfft,165,200,4000,0.899000
flutter_dspc,FFTStatic.rfftMag,165,200,4000,0.907500
flutter_dspc,RfftPlan.execute,165,200,4000,0.466250
flutter_dspc,RfftPlan.executeSpec,165,200,4000,0.550500
flutter_dspc,FFTStatic.fft,165,200,4000,0.973500
flutter_dspc,CfftPlan.fft,165,200,4000,0.564500
fftea,fftea.realFft,165,200,4000,7.208250
flutter_dspc,FFTStatic.rfft,167,200,4000,6.458250
flutter_dspc,FFTStatic.rfftMag,167,200,4000,6.935750
flutter_dspc,RfftPlan.execute,167,200,4000,6.280000
flutter_dspc,RfftPlan.executeSpec,167,200,4000,6.337000
flutter_dspc,FFTStatic.fft,167,200,4000,2.787250
flutter_dspc,CfftPlan.fft,167,200,4000,1.270500
fftea,fftea.realFft,167,200,4000,19.210000
flutter_dspc,FFTStatic.rfft,168,200,4000,0.808750
flutter_dspc,FFTStatic.rfftMag,168,200,4000,0.799750
flutter_dspc,RfftPlan.execute,168,200,4000,0.464250
flutter_dspc,RfftPlan.executeSpec,168,200,4000,0.502500
flutter_dspc,FFTStatic.fft,168,200,4000,0.795750
flutter_dspc,CfftPlan.fft,168,200,4000,0.414750
fftea,fftea.realFft,168,200,4000,5.415750
flutter_dspc,FFTStatic.rfft,170,200,4000,0.954250
flutter_dspc,FFTStatic.rfftMag,170,200,4000,0.957250
flutter_dspc,RfftPlan.execute,170,200,4000,0.471500
flutter_dspc,RfftPlan.executeSpec,170,200,4000,0.544750
flutter_dspc,FFTStatic.fft,170,200,4000,1.092250
