library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.executeSpec,9600,200,300,46.576667
flutter_dspc,FFTStatic.fft,9600,200,300,303.026667
flutter_dspc,CfftPlan.fft,9600,200,300,90.536667
fftea,fftea.realFft,9600,200,300,144.776667
flutter_dspc,FFTStatic.rfft,9720,200,300,215.223333
flutter_dspc,FFTStatic.rfftMag,9720,200,300,197.476667
flutter_dspc,RfftPlan.execute,9720,200,300,47.876667
flutter_dspc,RfftPlan.executeSpec,9720,200,300,51.733333
flutter_dspc,FFTStatic.fft,9720,200,300,313.020000
flutter_dspc,CfftPlan.fft,9720,200,300,101.176667
fftea,fftea.realFft,9720,200,300,170.903333
flutter_dspc,FFTStatic.rfft,10000,200,300,209.710000
flutter_dspc,FFTStatic.rfftMag,10000,200,300,201.166667
flutter_dspc,RfftPlan.execute,10000,200,300,47.903333
flutter_dspc,RfftPlan.executeSpec,10000,200,300,50.003333
flutter_dspc,FFTStatic.fft,10000,200,300,318.850000
flutter_dspc,CfftPlan.fft,10000,200,300,94.376667
fftea,fftea.realFft,10000,200,300,124.930000
flutter_dspc,FFTStatic.rfft,10240,200,300,207.126667
flutter_dspc,FFTStatic.rfftMag,10240,200,300,201.403333
flutter_dspc,RfftPlan.execute,10240,200,300,44.140000
flutter_dspc,RfftPlan.executeSpec,10240,200,300,46.776667
flutter_dspc,FFTStatic.fft,10240,200,300,332.296667
flutter_dspc,CfftPlan.fft,10240,200,300,98.980000
fftea,fftea.realFft,10240,200,300,159.746667
flutter_dspc,FFTStatic.rfft,10368,200,300,217.636667
flutter_dspc,FFTStatic.rfftMag,10368,200,300,215.030000
flutter_dspc,RfftPlan.execute,10368,200,300,52.710000
flutter_dspc,RfftPlan.executeSpec,10368,200,300,71.310000
flutter_dspc,FFTStatic.fft,10368,200,300,364.066667
flutter_dspc,CfftPlan.fft,10368,200,300,109.656667
fftea,fftea.realFft,10368,200,300,178.156667
flutter_dspc,FFTStatic.rfft,10800,200,300,229.710000
flutter_dspc,FFTStatic.rfftMag,10800,200,300,232.403333
flutter_dspc,RfftPlan.execute,10800,200,300,53.316667
flutter_dspc,RfftPlan.executeSpec,10800,200,300,54.243333
flutter_dspc,FFTStatic.fft,10800,200,300,344.023333
flutter_dspc,CfftPlan.fft,10800,200,300,106.680000
fftea,fftea.realFft,10800,200,300,169.470000
flutter_dspc,FFTStatic.rfft,11250,200,300,242.146667
flutter_dspc,FFTStatic.rfftMag,11250,200,300,230.110000
flutter_dspc,RfftPlan.execute,11250,200,300,57.036667
flutter_dspc,RfftPlan.executeSpec,11250,200,300,58.846667
flutter_dspc,FFTStatic.fft,11250,200,300,401.693333
flutter_dspc,CfftPlan.fft,11250,200,300,116.136667
fftea,fftea.realFft,11250,200,300,171.630000
flutter_dspc,FFTStatic.rfft,11520,200,300,256.960000
flutter_dspc,FFTStatic.rfftMag,11520,200,300,243.626667
flutter_dspc,RfftPlan.execute,11520,200,300,55.700000
flutter_dspc,RfftPlan.executeSpec,11520,200,300,57.993333
flutter_dspc,FFTStatic.fft,11520,200,300,392.853333
flutter_dspc,CfftPlan.fft,11520,200,300,114.310000
fftea,fftea.realFft,11520,200,300,185.303333
flutter_dspc,FFTStatic.rfft,11664,200,300,249.473333
flutter_dspc,FFTStatic.rfftMag,11664,200,300,249.700000
flutter_dspc,RfftPlan.execute,11664,200,300,63.086667
flutter_dspc,RfftPlan.executeSpec,11664,200,300,66.553333
flutter_dspc,FFTStatic.fft,11664,200,300,401.963333
flutter_dspc,CfftPlan.fft,11664,200,300,129.336667
fftea,fftea.realFft,11664,200,300,196.053333
flutter_dspc,FFTStatic.rfft,12000,200,300,256.643333
flutter_dspc,FFTStatic.rfftMag,12000,200,300,241.610000
flutter_dspc,RfftPlan.execute,12000,200,300,58.166667
flutter_dspc,RfftPlan.executeSpec,12000,200,300,58.913333
flutter_dspc,FFTStatic.fft,12000,200,300,413.740000
flutter_dspc,CfftPlan.fft,12000,200,300,155.480000
fftea,fftea.realFft,12000,200,300,184.420000
flutter_dspc,FFTStatic.rfft,12150,200,300,259.753333
flutter_dspc,FFTStatic.rfftMag,12150,200,300,248.013333
flutter_dspc,RfftPlan.execute,12150,200,300,61.583333
flutter_dspc,RfftPlan.executeSpec,12150,200,300,64.680000
flutter_dspc,FFTStatic.fft,12150,200,300,412.150000
flutter_dspc,CfftPlan.fft,12150,200,300,132.153333
fftea,fftea.realFft,12150,200,300,216.640000
flutter_dspc,FFTStatic.rfft,12288,200,300,257.993333
flutter_dspc,FFTStatic.rfftMag,12288,200,300,251.596667
flutter_dspc,RfftPlan.execute,12288,200,300,62.983333
flutter_dspc,RfftPlan.executeSpec,12288,200,300,66.173333
flutter_dspc,FFTStatic.fft,12288,200,300,409.723333
flutter_dspc,CfftPlan.fft,12288,200,300,121.066667
fftea,fftea.realFft,12288,200,300,203.763333
flutter_dspc,FFTStatic.rfft,12500,200,300,296.113333
flutter_dspc,FFTStatic.rfftMag,12500,200,300,254.800000
flutter_dspc,RfftPlan.execute,12500,200,300,63.586667
flutter_dspc,RfftPlan.executeSpec,12500,200,300,66.646667
flutter_dspc,FFTStatic.fft,12500,200,300,443.866667
flutter_dspc,CfftPlan.fft,12500,200,300,125.143333
fftea,fftea.realFft,12500,200,300,154.883333
flutter_dspc,FFTStatic.rfft,12800,200,300,256.920000
flutter_dspc,FFTStatic.rfftMag,12800,200,300,271.936667
flutter_dspc,RfftPlan.execute,12800,200,300,58.336667
flutter_dspc,RfftPlan.executeSpec,12800,200,300,61.246667
flutter_dspc,FFTStatic.fft,12800,200,300,459.573333
flutter_dspc,CfftPlan.fft,12800,200,300,124.270000
fftea,fftea.realFft,12800,200,300,202.440000
flutter_dspc,FFTStatic.rfft,12960,200,300,270.603333
flutter_dspc,FFTStatic.rfftMag,12960,200,300,264.680000
flutter_dspc,RfftPlan.execute,12960,200,300,62.790000
flutter_dspc,RfftPlan.executeSpec,12960,200,300,66.736667
flutter_dspc,FFTStatic.fft,12960,200,300,440.170000
flutter_dspc,CfftPlan.fft,12960,200,300,137.896667
fftea,fftea.realFft,12960,200,300,223.106667
flutter_dspc,FFTStatic.rfft,13122,200,300,288.636667
flutter_dspc,FFTStatic.rfftMag,13122,200,300,276.163333
flutter_dspc,RfftPlan.execute,13122,200,300,99.046667
flutter_dspc,RfftPlan.executeSpec,13122,200,300,76.563333
flutter_dspc,FFTStatic.fft,13122,200,300,468.580000
flutter_dspc,CfftPlan.fft,13122,200,300,155.780000
fftea,fftea.realFft,13122,200,300,257.646667
flutter_dspc,FFTStatic.rfft,13500,200,300,292.683333
flutter_dspc,FFTStatic.rfftMag,13500,200,300,275.636667
flutter_dspc,RfftPlan.execute,13500,200,300,68.550000
flutter_dspc,RfftPlan.executeSpec,13500,200,300,70.900000
flutter_dspc,FFTStatic.fft,13500,200,300,454.753333
flutter_dspc,CfftPlan.fft,13500,200,300,142.666667
fftea,fftea.realFft,13500,200,300,212.173333
flutter_dspc,FFTStatic.rfft,13824,200,300,297.443333
flutter_dspc,FFTStatic.rfftMag,13824,200,300,286.126667
flutter_dspc,RfftPlan.execute,13824,200,300,70.123333
flutter_dspc,RfftPlan.executeSpec,13824,200,300,73.510000
flutter_dspc,FFTStatic.fft,13824,200,300,476.136667
flutter_dspc,CfftPlan.fft,13824,200,300,153.323333
fftea,fftea.realFft,13824,200,300,244.866667
flutter_dspc,FFTStatic.rfft,14400,200,300,306.890000
flutter_dspc,FFTStatic.rfftMag,14400,200,300,290.646667
flutter_dspc,RfftPlan.execute,14400,200,300,68.290000
flutter_dspc,RfftPlan.executeSpec,14400,200,300,73.533333
flutter_dspc,FFTStatic.fft,14400,200,300,518.270000
flutter_dspc,CfftPlan.fft,14400,200,300,142.340000
fftea,fftea.realFft,14400,200,300,219.906667
flutter_dspc,FFTStatic.rfft,14580,200,300,312.316667
flutter_dspc,FFTStatic.rfftMag,14580,200,300,304.746667
flutter_dspc,RfftPlan.execute,14580,200,300,78.010000
flutter_dspc,RfftPlan.executeSpec,14580,200,300,80.263333
flutter_dspc,FFTStatic.fft,14580,200,300,505.866667
flutter_dspc,CfftPlan.fft,14580,200,300,161.053333
fftea,fftea.realFft,14580,200,300,262.263333
flutter_dspc,FFTStatic.rfft,15000,200,300,320.750000
flutter_dspc,FFTStatic.rfftMag,15000,200,300,303.143333
flutter_dspc,RfftPlan.execute,15000,200,300,73.896667
flutter_dspc,RfftPlan.executeSpec,15000,200,300,76.240000
flutter_dspc,FFTStatic.fft,15000,200,300,515.156667
flutter_dspc,CfftPlan.fft,15000,200,300,154.646667
fftea,fftea.realFft,15000,200,300,232.610000
flutter_dspc,FFTStatic.rfft,15360,200,300,325.160000
flutter_dspc,FFTStatic.rfftMag,15360,200,300,338.766667
flutter_dspc,RfftPlan.execute,15360,200,300,75.430000
flutter_dspc,RfftPlan.executeSpec,15360,200,300,77.480000
flutter_dspc,FFTStatic.fft,15360,200,300,510.980000
flutter_dspc,CfftPlan.fft,15360,200,300,156.193333
fftea,fftea.realFft,15360,200,300,256.576667
flutter_dspc,FFTStatic.rfft,15552,200,300,339.623333
flutter_dspc,FFTStatic.rfftMag,15552,200,300,325.636667
flutter_dspc,RfftPlan.execute,15552,200,300,83.220000
flutter_dspc,RfftPlan.executeSpec,15552,200,300,87.876667
flutter_dspc,FFTStatic.fft,15552,200,300,525.973333
flutter_dspc,CfftPlan.fft,15552,200,300,171.006667
fftea,fftea.realFft,15552,200,300,291.023333
flutter_dspc,FFTStatic.rfft,16000,200,300,332.510000
flutter_dspc,FFTStatic.rfftMag,16000,200,300,323.876667
flutter_dspc,RfftPlan.execute,16000,200,300,76.296667
flutter_dspc,RfftPlan.executeSpec,16000,200,300,79.226667
flutter_dspc,FFTStatic.fft,16000,200,300,525.750000
flutter_dspc,CfftPlan.fft,16000,200,300,161.726667
fftea,fftea.realFft,16000,200,300,245.846667
flutter_dspc,FFTStatic.rfft,16200,200,300,353.986667
flutter_dspc,FFTStatic.rfftMag,16200,200,300,335.373333
flutter_dspc,RfftPlan.execute,16200,200,300,111.880000
flutter_dspc,RfftPlan.executeSpec,16200,200,300,85.916667
flutter_dspc,FFTStatic.fft,16200,200,300,541.883333
flutter_dspc,CfftPlan.fft,16200,200,300,175.330000
fftea,fftea.realFft,16200,200,300,286.043333
flutter_dspc,FFTStatic.rfft,16384,200,300,349.573333
flutter_dspc,FFTStatic.rfftMag,16384,200,300,336.073333
flutter_dspc,RfftPlan.execute,16384,200,300,80.230000
flutter_dspc,RfftPlan.executeSpec,16384,200,300,85.853333
flutter_dspc,FFTStatic.fft,16384,200,300,542.726667
flutter_dspc,CfftPlan.fft,16384,200,300,159.903333
fftea,fftea.realFft,16384,200,300,413.036667
flutter_dspc,FFTStatic.rfft,17280,200,100,365.750000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,350.680000
flutter_dspc,RfftPlan.execute,17280,200,100,85.970000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,90.400000
flutter_dspc,FFTStatic.fft,17280,200,100,584.070000
flutter_dspc,CfftPlan.fft,17280,200,100,197.750000
fftea,fftea.realFft,17280,200,100,388.640000
flutter_dspc,FFTStatic.rfft,17496,200,100,404.690000
flutter_dspc,FFTStatic.rfftMag,17496,200,100,369.680000
flutter_dspc,RfftPlan.execute,17496,200,100,98.820000
flutter_dspc,RfftPlan.executeSpec,17496,200,100,102.610000
flutter_dspc,FFTStatic.fft,17496,200,100,608.760000
flutter_dspc,CfftPlan.fft,17496,200,100,204.540000
fftea,fftea.realFft,17496,200,100,452.960000
flutter_dspc,FFTStatic.rfft,18000,200,100,388.450000
flutter_dspc,FFTStatic.rfftMag,18000,200,100,371.770000
flutter_dspc,RfftPlan.execute,18000,200,100,90.830000
flutter_dspc,RfftPlan.executeSpec,18000,200,100,95.890000
flutter_dspc,FFTStatic.fft,18000,200,100,617.490000
flutter_dspc,CfftPlan.fft,18000,200,100,196.720000
fftea,fftea.realFft,18000,200,100,365.130000
flutter_dspc,FFTStatic.rfft,18432,200,100,412.490000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,385.950000
flutter_dspc,RfftPlan.execute,18432,200,100,95.500000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,98.880000
flutter_dspc,FFTStatic.fft,18432,200,100,634.820000
flutter_dspc,CfftPlan.fft,18432,200,100,200.660000
fftea,fftea.realFft,18432,200,100,450.100000
flutter_dspc,FFTStatic.rfft,18750,200,100,397.650000
flutter_dspc,FFTStatic.rfftMag,18750,200,100,396.660000
flutter_dspc,RfftPlan.execute,18750,200,100,97.320000
flutter_dspc,RfftPlan.executeSpec,18750,200,100,101.120000
flutter_dspc,FFTStatic.fft,18750,200,100,632.500000
flutter_dspc,CfftPlan.fft,18750,200,100,201.190000
fftea,fftea.realFft,18750,200,100,360.120000
flutter_dspc,FFTStatic.rfft,19200,200,100,405.410000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,391.770000
flutter_dspc,RfftPlan.execute,19200,200,100,95.150000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,99.410000
flutter_dspc,FFTStatic.fft,19200,200,100,634.370000
flutter_dspc,CfftPlan.fft,19200,200,100,197.940000
fftea,fftea.realFft,19200,200,100,365.620000
flutter_dspc,FFTStatic.rfft,19440,200,100,462.510000
flutter_dspc,FFTStatic.rfftMag,19440,200,100,401.130000
flutter_dspc,RfftPlan.execute,19440,200,100,101.000000
flutter_dspc,RfftPlan.executeSpec,19440,200,100,106.470000
flutter_dspc,FFTStatic.fft,19440,200,100,663.600000
flutter_dspc,CfftPlan.fft,19440,200,100,210.540000
fftea,fftea.realFft,19440,200,100,448.120000
flutter_dspc,FFTStatic.rfft,20000,200,100,448.590000
flutter_dspc,FFTStatic.rfftMag,20000,200,100,411.850000
flutter_dspc,RfftPlan.execute,20000,200,100,98.490000
flutter_dspc,RfftPlan.executeSpec,20000,200,100,102.400000
flutter_dspc,FFTStatic.fft,20000,200,100,670.240000
flutter_dspc,CfftPlan.fft,20000,200,100,205.850000
fftea,fftea.realFft,20000,200,100,382.550000
flutter_dspc,FFTStatic.rfft,20250,200,100,458.210000
flutter_dspc,FFTStatic.rfftMag,20250,200,100,427.330000
flutter_dspc,RfftPlan.execute,20250,200,100,109.000000
flutter_dspc,RfftPlan.executeSpec,20250,200,100,111.670000
flutter_dspc,FFTStatic.fft,20250,200,100,723.940000
flutter_dspc,CfftPlan.fft,20250,200,100,225.560000
fftea,fftea.realFft,20250,200,100,613.520000
flutter_dspc,FFTStatic.rfft,20480,200,100,491.050000
flutter_dspc,FFTStatic.rfftMag,20480,200,100,422.570000
flutter_dspc,RfftPlan.execute,20480,200,100,101.390000
flutter_dspc,RfftPlan.executeSpec,20480,200,100,103.080000
flutter_dspc,FFTStatic.fft,20480,200,100,679.220000
flutter_dspc,CfftPlan.fft,20480,200,100,205.240000
fftea,fftea.realFft,20480,200,100,626.210000
flutter_dspc,FFTStatic.rfft,20736,200,100,450.650000
flutter_dspc,FFTStatic.rfftMag,20736,200,100,444.790000
flutter_dspc,RfftPlan.execute,20736,200,100,109.930000
flutter_dspc,RfftPlan.executeSpec,20736,200,100,116.480000
flutter_dspc,FFTStatic.fft,20736,200,100,794.190000
flutter_dspc,CfftPlan.fft,20736,200,100,233.380000
fftea,fftea.realFft,20736,200,100,533.060000
flutter_dspc,FFTStatic.rfft,21600,200,100,465.760000
flutter_dspc,FFTStatic.rfftMag,21600,200,100,452.090000
flutter_dspc,RfftPlan.execute,21600,200,100,109.250000
flutter_dspc,RfftPlan.executeSpec,21600,200,100,112.990000
flutter_dspc,FFTStatic.fft,21600,200,100,782.180000
flutter_dspc,CfftPlan.fft,21600,200,100,228.900000
fftea,fftea.realFft,21600,200,100,445.030000
flutter_dspc,FFTStatic.rfft,21870,200,100,486.110000
flutter_dspc,FFTStatic.rfftMag,21870,200,100,469.030000
flutter_dspc,RfftPlan.execute,21870,200,100,120.670000
flutter_dspc,RfftPlan.executeSpec,21870,200,100,126.150000
flutter_dspc,FFTStatic.fft,21870,200,100,763.590000
flutter_dspc,CfftPlan.fft,21870,200,100,259.650000
fftea,fftea.realFft,21870,200,100,511.590000
flutter_dspc,FFTStatic.rfft,22500,200,100,487.350000
flutter_dspc,FFTStatic.rfftMag,22500,200,100,551.420000
flutter_dspc,RfftPlan.execute,22500,200,100,120.550000
flutter_dspc,RfftPlan.executeSpec,22500,200,100,123.880000
flutter_dspc,FFTStatic.fft,22500,200,100,821.810000
flutter_dspc,CfftPlan.fft,22500,200,100,360.910000
fftea,fftea.realFft,22500,200,100,652.310000
flutter_dspc,FFTStatic.rfft,23040,200,100,704.130000
flutter_dspc,FFTStatic.rfftMag,23040,200,100,481.210000
flutter_dspc,RfftPlan.execute,23040,200,100,117.510000
flutter_dspc,RfftPlan.executeSpec,23040,200,100,123.590000
flutter_dspc,FFTStatic.fft,23040,200,100,792.520000
flutter_dspc,CfftPlan.fft,23040,200,100,260.380000
fftea,fftea.realFft,23040,200,100,550.950000
flutter_dspc,FFTStatic.rfft,23328,200,100,542.410000
flutter_dspc,FFTStatic.rfftMag,23328,200,100,496.930000
flutter_dspc,RfftPlan.execute,23328,200,100,130.670000
flutter_dspc,RfftPlan.executeSpec,23328,200,100,136.170000
flutter_dspc,FFTStatic.fft,23328,200,100,801.770000
flutter_dspc,CfftPlan.fft,23328,200,100,277.730000
fftea,fftea.realFft,23328,200,100,567.330000
flutter_dspc,FFTStatic.rfft,24000,200,100,521.760000
flutter_dspc,FFTStatic.rfftMag,24000,200,100,492.860000
flutter_dspc,RfftPlan.execute,24000,200,100,122.620000
flutter_dspc,RfftPlan.executeSpec,24000,200,100,128.230000
flutter_dspc,FFTStatic.fft,24000,200,100,935.990000
flutter_dspc,CfftPlan.fft,24000,200,100,257.340000
fftea,fftea.realFft,24000,200,100,469.800000
flutter_dspc,FFTStatic.rfft,24300,200,100,568.680000
flutter_dspc,FFTStatic.rfftMag,24300,200,100,517.010000
flutter_dspc,RfftPlan.execute,24300,200,100,128.430000
flutter_dspc,RfftPlan.executeSpec,24300,200,100,136.420000
flutter_dspc,FFTStatic.fft,24300,200,100,819.030000
flutter_dspc,CfftPlan.fft,24300,200,100,271.190000
fftea,fftea.realFft,24300,200,100,727.430000
flutter_dspc,FFTStatic.rfft,24576,200,100,518.700000
flutter_dspc,FFTStatic.rfftMag,24576,200,100,522.750000
flutter_dspc,RfftPlan.execute,24576,200,100,124.610000
flutter_dspc,RfftPlan.executeSpec,24576,200,100,129.640000
flutter_dspc,FFTStatic.fft,24576,200,100,847.100000
flutter_dspc,CfftPlan.fft,24576,200,100,281.080000
fftea,fftea.realFft,24576,200,100,637.570000
flutter_dspc,FFTStatic.rfft,25000,200,100,533.690000
flutter_dspc,FFTStatic.rfftMag,25000,200,100,520.220000
flutter_dspc,RfftPlan.execute,25000,200,100,133.670000
flutter_dspc,RfftPlan.executeSpec,25000,200,100,142.540000
flutter_dspc,FFTStatic.fft,25000,200,100,826.190000
flutter_dspc,CfftPlan.fft,25000,200,100,271.860000
fftea,fftea.realFft,25000,200,100,469.650000
flutter_dspc,FFTStatic.rfft,25600,200,100,558.600000
flutter_dspc,FFTStatic.rfftMag,25600,200,100,529.440000
flutter_dspc,RfftPlan.execute,25600,200,100,130.190000
flutter_dspc,RfftPlan.executeSpec,25600,200,100,135.510000
flutter_dspc,FFTStatic.fft,25600,200,100,841.150000
flutter_dspc,CfftPlan.fft,25600,200,100,272.320000
fftea,fftea.realFft,25600,200,100,685.490000
flutter_dspc,FFTStatic.rfft,25920,200,100,558.560000
flutter_dspc,FFTStatic.rfftMag,25920,200,100,544.400000
flutter_dspc,RfftPlan.execute,25920,200,100,135.390000
flutter_dspc,RfftPlan.executeSpec,25920,200,100,140.590000
flutter_dspc,FFTStatic.fft,25920,200,100,881.780000
flutter_dspc,CfftPlan.fft,25920,200,100,282.860000
fftea,fftea.realFft,25920,200,100,596.560000
flutter_dspc,FFTStatic.rfft,26244,200,100,577.640000
flutter_dspc,FFTStatic.rfftMag,26244,200,100,588.360000
flutter_dspc,RfftPlan.execute,26244,200,100,156.080000
flutter_dspc,RfftPlan.executeSpec,26244,200,100,163.620000
flutter_dspc,FFTStatic.fft,26244,200,100,901.750000
flutter_dspc,CfftPlan.fft,26244,200,100,384.350000
fftea,fftea.realFft,26244,200,100,605.290000
flutter_dspc,FFTStatic.rfft,27000,200,100,578.020000
flutter_dspc,FFTStatic.rfftMag,27000,200,100,566.720000
flutter_dspc,RfftPlan.execute,27000,200,100,142.710000
flutter_dspc,RfftPlan.executeSpec,27000,200,100,149.310000
flutter_dspc,FFTStatic.fft,27000,200,100,914.260000
flutter_dspc,CfftPlan.fft,27000,200,100,322.040000
fftea,fftea.realFft,27000,200,100,678.420000
flutter_dspc,FFTStatic.rfft,27648,200,100,627.400000
flutter_dspc,FFTStatic.rfftMag,27648,200,100,587.560000
flutter_dspc,RfftPlan.execute,27648,200,100,157.430000
flutter_dspc,RfftPlan.executeSpec,27648,200,100,201.160000
flutter_dspc,FFTStatic.fft,27648,200,100,974.880000
flutter_dspc,CfftPlan.fft,27648,200,100,377.450000
fftea,fftea.realFft,27648,200,100,889.010000
flutter_dspc,FFTStatic.rfft,28800,200,100,642.500000
flutter_dspc,FFTStatic.rfftMag,28800,200,100,629.980000
flutter_dspc,RfftPlan.execute,28800,200,100,144.770000
flutter_dspc,RfftPlan.executeSpec,28800,200,100,151.680000
flutter_dspc,FFTStatic.fft,28800,200,100,962.800000
flutter_dspc,CfftPlan.fft,28800,200,100,336.170000
fftea,fftea.realFft,28800,200,100,630.290000
flutter_dspc,FFTStatic.rfft,29160,200,100,640.890000
flutter_dspc,FFTStatic.rfftMag,29160,200,100,633.710000
flutter_dspc,RfftPlan.execute,29160,200,100,162.140000
flutter_dspc,RfftPlan.executeSpec,29160,200,100,169.400000
flutter_dspc,FFTStatic.fft,29160,200,100,1002.760000
flutter_dspc,CfftPlan.fft,29160,200,100,336.570000
fftea,fftea.realFft,29160,200,100,724.260000
flutter_dspc,FFTStatic.rfft,30000,200,100,665.950000
flutter_dspc,FFTStatic.rfftMag,30000,200,100,630.310000
flutter_dspc,RfftPlan.execute,30000,200,100,156.840000
flutter_dspc,RfftPlan.executeSpec,30000,200,100,162.380000
flutter_dspc,FFTStatic.fft,30000,200,100,994.390000
flutter_dspc,CfftPlan.fft,30000,200,100,322.280000
fftea,fftea.realFft,30000,200,100,770.070000
flutter_dspc,FFTStatic.rfft,30720,200,100,648.750000
flutter_dspc,FFTStatic.rfftMag,30720,200,100,630.500000
flutter_dspc,RfftPlan.execute,30720,200,100,155.850000
flutter_dspc,RfftPlan.executeSpec,30720,200,100,160.710000
flutter_dspc,FFTStatic.fft,30720,200,100,1043.100000
flutter_dspc,CfftPlan.fft,30720,200,100,337.370000
fftea,fftea.realFft,30720,200,100,673.370000
flutter_dspc,FFTStatic.rfft,31104,200,100,941.530000
flutter_dspc,FFTStatic.rfftMag,31104,200,100,688.470000
flutter_dspc,RfftPlan.execute,31104,200,100,171.510000
flutter_dspc,RfftPlan.executeSpec,31104,200,100,176.350000
flutter_dspc,FFTStatic.fft,31104,200,100,1168.520000
flutter_dspc,CfftPlan.fft,31104,200,100,370.990000
fftea,fftea.realFft,31104,200,100,798.180000
flutter_dspc,FFTStatic.rfft,31250,200,100,668.620000
flutter_dspc,FFTStatic.rfftMag,31250,200,100,656.170000
flutter_dspc,RfftPlan.execute,31250,200,100,165.460000
flutter_dspc,RfftPlan.executeSpec,31250,200,100,173.200000
flutter_dspc,FFTStatic.fft,31250,200,100,1066.090000
flutter_dspc,CfftPlan.fft,31250,200,100,360.500000
fftea,fftea.realFft,31250,200,100,804.990000
flutter_dspc,FFTStatic.rfft,32000,200,100,703.760000
flutter_dspc,FFTStatic.rfftMag,32000,200,100,685.160000
flutter_dspc,RfftPlan.execute,32000,200,100,167.570000
flutter_dspc,RfftPlan.executeSpec,32000,200,100,169.220000
flutter_dspc,FFTStatic.fft,32000,200,100,1051.640000
flutter_dspc,CfftPlan.fft,32000,200,100,342.950000
fftea,fftea.realFft,32000,200,100,973.390000
flutter_dspc,FFTStatic.rfft,32400,200,100,711.600000
flutter_dspc,FFTStatic.rfftMag,32400,200,100,698.060000
flutter_dspc,RfftPlan.execute,32400,200,100,173.960000
flutter_dspc,RfftPlan.executeSpec,32400,200,100,180.580000
flutter_dspc,FFTStatic.fft,32400,200,100,1097.610000
flutter_dspc,CfftPlan.fft,32400,200,100,478.930000
fftea,fftea.realFft,32400,200,100,896.220000
flutter_dspc,FFTStatic.rfft,32768,200,100,699.300000
flutter_dspc,FFTStatic.rfftMag,32768,200,100,673.320000
flutter_dspc,RfftPlan.execute,32768,200,100,159.710000
flutter_dspc,RfftPlan.executeSpec,32768,200,100,167.610000
flutter_dspc,FFTStatic.fft,32768,200,100,1125.470000
flutter_dspc,CfftPlan.fft,32768,200,100,382.430000
fftea,fftea.realFft,32768,200,100,826.420000
