library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.execute,2176,200,1000,8.445000
flutter_dspc,RfftPlan.executeSpec,2176,200,1000,8.470000
flutter_dspc,FFTStatic.fft,2176,200,1000,33.149000
flutter_dspc,CfftPlan.fft,2176,200,1000,19.774000
fftea,fftea.realFft,2176,200,1000,88.879000
flutter_dspc,FFTStatic.rfft,2187,200,1000,18.042000
flutter_dspc,FFTStatic.rfftMag,2187,200,1000,17.884000
flutter_dspc,RfftPlan.execute,2187,200,1000,7.698000
flutter_dspc,RfftPlan.executeSpec,2187,200,1000,7.793000
flutter_dspc,FFTStatic.fft,2187,200,1000,30.127000
flutter_dspc,CfftPlan.fft,2187,200,1000,14.331000
fftea,fftea.realFft,2187,200,1000,44.776000
flutter_dspc,FFTStatic.rfft,2196,200,1000,25.511000
flutter_dspc,FFTStatic.rfftMag,2196,200,1000,21.846000
flutter_dspc,RfftPlan.execute,2196,200,1000,15.089000
flutter_dspc,RfftPlan.executeSpec,2196,200,1000,15.269000
flutter_dspc,FFTStatic.fft,2196,200,1000,47.746000
flutter_dspc,CfftPlan.fft,2196,200,1000,34.179000
fftea,fftea.realFft,2196,200,1000,217.977000
flutter_dspc,FFTStatic.rfft,2215,200,1000,109.342000
flutter_dspc,FFTStatic.rfftMag,2215,200,1000,105.709000
flutter_dspc,RfftPlan.execute,2215,200,1000,56.088000
flutter_dspc,RfftPlan.executeSpec,2215,200,1000,57.053000
flutter_dspc,FFTStatic.fft,2215,200,1000,111.949000
flutter_dspc,CfftPlan.fft,2215,200,1000,60.419000
fftea,fftea.realFft,2215,200,1000,308.445000
flutter_dspc,FFTStatic.rfft,2235,200,1000,46.741000
flutter_dspc,FFTStatic.rfftMag,2235,200,1000,43.378000
flutter_dspc,RfftPlan.execute,2235,200,1000,32.675000
flutter_dspc,RfftPlan.executeSpec,2235,200,1000,32.872000
flutter_dspc,FFTStatic.fft,2235,200,1000,102.257000
flutter_dspc,CfftPlan.fft,2235,200,1000,54.248000
fftea,fftea.realFft,2235,200,1000,319.714000
flutter_dspc,FFTStatic.rfft,2250,200,1000,16.373000
flutter_dspc,FFTStatic.rfftMag,2250,200,1000,16.804000
flutter_dspc,RfftPlan.execute,2250,200,1000,7.580000
flutter_dspc,RfftPlan.executeSpec,2250,200,1000,7.528000
flutter_dspc,FFTStatic.fft,2250,200,1000,30.016000
flutter_dspc,CfftPlan.fft,2250,200,1000,15.076000
fftea,fftea.realFft,2250,200,1000,38.453000
flutter_dspc,FFTStatic.rfft,2255,200,1000,25.006000
flutter_dspc,FFTStatic.rfftMag,2255,200,1000,24.036000
flutter_dspc,RfftPlan.execute,2255,200,1000,14.067000
flutter_dspc,RfftPlan.executeSpec,2255,200,1000,14.298000
flutter_dspc,FFTStatic.fft,2255,200,1000,47.756000
flutter_dspc,CfftPlan.fft,2255,200,1000,29.842000
fftea,fftea.realFft,2255,200,1000,206.185000
flutter_dspc,FFTStatic.rfft,2275,200,1000,21.164000
flutter_dspc,FFTStatic.rfftMag,2275,200,1000,18.601000
flutter_dspc,RfftPlan.execute,2275,200,1000,10.044000
flutter_dspc,RfftPlan.executeSpec,2275,200,1000,10.346000
flutter_dspc,FFTStatic.fft,2275,200,1000,36.559000
flutter_dspc,CfftPlan.fft,2275,200,1000,20.783000
fftea,fftea.realFft,2275,200,1000,95.839000
flutter_dspc,FFTStatic.rfft,2296,200,1000,23.537000
flutter_dspc,FFTStatic.rfftMag,2296,200,1000,20.753000
flutter_dspc,RfftPlan.execute,2296,200,1000,13.564000
flutter_dspc,RfftPlan.executeSpec,2296,200,1000,13.742000
flutter_dspc,FFTStatic.fft,2296,200,1000,43.533000
flutter_dspc,CfftPlan.fft,2296,200,1000,29.445000
fftea,fftea.realFft,2296,200,1000,198.861000
flutter_dspc,FFTStatic.rfft,2304,200,1000,16.275000
flutter_dspc,FFTStatic.rfftMag,2304,200,1000,13.488000
flutter_dspc,RfftPlan.execute,2304,200,1000,6.731000
flutter_dspc,RfftPlan.executeSpec,2304,200,1000,7.008000
flutter_dspc,FFTStatic.fft,2304,200,1000,29.517000
flutter_dspc,CfftPlan.fft,2304,200,1000,14.641000
fftea,fftea.realFft,2304,200,1000,38.448000
flutter_dspc,FFTStatic.rfft,2316,200,1000,55.376000
flutter_dspc,FFTStatic.rfftMag,2316,200,1000,52.482000
flutter_dspc,RfftPlan.execute,2316,200,1000,44.368000
flutter_dspc,RfftPlan.executeSpec,2316,200,1000,44.969000
flutter_dspc,FFTStatic.fft,2316,200,1000,108.559000
flutter_dspc,CfftPlan.fft,2316,200,1000,59.264000
fftea,fftea.realFft,2316,200,1000,237.389000
flutter_dspc,FFTStatic.rfft,2337,200,1000,28.570000
flutter_dspc,FFTStatic.rfftMag,2337,200,1000,26.608000
flutter_dspc,RfftPlan.execute,2337,200,1000,15.568000
flutter_dspc,RfftPlan.executeSpec,2337,200,1000,18.140000
flutter_dspc,FFTStatic.fft,2337,200,1000,51.636000
flutter_dspc,CfftPlan.fft,2337,200,1000,35.338000
fftea,fftea.realFft,2337,200,1000,238.820000
flutter_dspc,FFTStatic.rfft,2358,200,1000,42.959000
flutter_dspc,FFTStatic.rfftMag,2358,200,1000,39.357000
flutter_dspc,RfftPlan.execute,2358,200,1000,30.839000
flutter_dspc,RfftPlan.executeSpec,2358,200,1000,31.471000
flutter_dspc,FFTStatic.fft,2358,200,1000,82.935000
flutter_dspc,CfftPlan.fft,2358,200,1000,66.276000
fftea,fftea.realFft,2358,200,1000,354.891000
flutter_dspc,FFTStatic.rfft,2379,200,1000,31.400000
flutter_dspc,FFTStatic.rfftMag,2379,200,1000,28.148000
flutter_dspc,RfftPlan.execute,2379,200,1000,17.936000
flutter_dspc,RfftPlan.executeSpec,2379,200,1000,18.260000
flutter_dspc,FFTStatic.fft,2379,200,1000,57.545000
flutter_dspc,CfftPlan.fft,2379,200,1000,40.836000
fftea,fftea.realFft,2379,200,1000,277.812000
flutter_dspc,FFTStatic.rfft,2400,200,1000,15.880000
flutter_dspc,FFTStatic.rfftMag,2400,200,1000,16.363000
flutter_dspc,RfftPlan.execute,2400,200,1000,7.460000
flutter_dspc,RfftPlan.executeSpec,2400,200,1000,7.761000
flutter_dspc,FFTStatic.fft,2400,200,1000,30.275000
flutter_dspc,CfftPlan.fft,2400,200,1000,15.701000
fftea,fftea.realFft,2400,200,1000,41.013000
flutter_dspc,FFTStatic.rfft,2422,200,1000,54.534000
flutter_dspc,FFTStatic.rfftMag,2422,200,1000,52.190000
flutter_dspc,RfftPlan.execute,2422,200,1000,42.559000
flutter_dspc,RfftPlan.executeSpec,2422,200,1000,42.598000
flutter_dspc,FFTStatic.fft,2422,200,1000,103.839000
flutter_dspc,CfftPlan.fft,2422,200,1000,87.863000
fftea,fftea.realFft,2422,200,1000,361.455000
flutter_dspc,FFTStatic.rfft,2430,200,1000,18.433000
flutter_dspc,FFTStatic.rfftMag,2430,200,1000,16.571000
flutter_dspc,RfftPlan.execute,2430,200,1000,8.417000
flutter_dspc,RfftPlan.executeSpec,2430,200,1000,8.538000
flutter_dspc,FFTStatic.fft,2430,200,1000,31.959000
flutter_dspc,CfftPlan.fft,2430,200,1000,16.162000
fftea,fftea.realFft,2430,200,1000,50.334000
flutter_dspc,FFTStatic.rfft,2444,200,1000,26.528000
flutter_dspc,FFTStatic.rfftMag,2444,200,1000,26.206000
flutter_dspc,RfftPlan.execute,2444,200,1000,15.761000
flutter_dspc,RfftPlan.executeSpec,2444,200,1000,16.118000
flutter_dspc,FFTStatic.fft,2444,200,1000,51.419000
flutter_dspc,CfftPlan.fft,2444,200,1000,36.408000
fftea,fftea.realFft,2444,200,1000,304.018000
flutter_dspc,FFTStatic.rfft,2466,200,1000,46.550000
flutter_dspc,FFTStatic.rfftMag,2466,200,1000,41.298000
flutter_dspc,RfftPlan.execute,2466,200,1000,32.779000
flutter_dspc,RfftPlan.executeSpec,2466,200,1000,33.322000
flutter_dspc,FFTStatic.fft,2466,200,1000,93.802000
flutter_dspc,CfftPlan.fft,2466,200,1000,71.311000
fftea,fftea.realFft,2466,200,1000,370.113000
flutter_dspc,FFTStatic.rfft,2488,200,1000,119.222000
flutter_dspc,FFTStatic.rfftMag,2488,200,1000,107.571000
flutter_dspc,RfftPlan.execute,2488,200,1000,61.932000
flutter_dspc,RfftPlan.executeSpec,2488,200,1000,61.294000
flutter_dspc,FFTStatic.fft,2488,200,1000,117.701000
flutter_dspc,CfftPlan.fft,2488,200,1000,63.333000
fftea,fftea.realFft,2488,200,1000,393.589000
flutter_dspc,FFTStatic.rfft,2500,200,1000,17.204000
flutter_dspc,FFTStatic.rfftMag,2500,200,1000,16.977000
flutter_dspc,RfftPlan.execute,2500,200,1000,8.252000
flutter_dspc,RfftPlan.executeSpec,2500,200,1000,8.310000
flutter_dspc,FFTStatic.fft,2500,200,1000,33.951000
flutter_dspc,CfftPlan.fft,2500,200,1000,17.194000
fftea,fftea.realFft,2500,200,1000,32.250000
flutter_dspc,FFTStatic.rfft,2510,200,1000,75.990000
flutter_dspc,FFTStatic.rfftMag,2510,200,1000,72.718000
flutter_dspc,RfftPlan.execute,2510,200,1000,63.839000
flutter_dspc,RfftPlan.executeSpec,2510,200,1000,63.898000
flutter_dspc,FFTStatic.fft,2510,200,1000,113.766000
flutter_dspc,CfftPlan.fft,2510,200,1000,60.675000
fftea,fftea.realFft,2510,200,1000,311.407000
flutter_dspc,FFTStatic.rfft,2532,200,1000,64.388000
flutter_dspc,FFTStatic.rfftMag,2532,200,1000,59.873000
flutter_dspc,RfftPlan.execute,2532,200,1000,52.256000
flutter_dspc,RfftPlan.executeSpec,2532,200,1000,52.621000
flutter_dspc,FFTStatic.fft,2532,200,1000,142.489000
flutter_dspc,CfftPlan.fft,2532,200,1000,80.009000
fftea,fftea.realFft,2532,200,1000,329.189000
flutter_dspc,FFTStatic.rfft,2555,200,1000,35.804000
flutter_dspc,FFTStatic.rfftMag,2555,200,1000,33.203000
flutter_dspc,RfftPlan.execute,2555,200,1000,21.350000
flutter_dspc,RfftPlan.executeSpec,2555,200,1000,21.565000
flutter_dspc,FFTStatic.fft,2555,200,1000,65.762000
flutter_dspc,CfftPlan.fft,2555,200,1000,46.430000
fftea,fftea.realFft,2555,200,1000,250.424000
flutter_dspc,FFTStatic.rfft,2560,200,1000,16.652000
flutter_dspc,FFTStatic.rfftMag,2560,200,1000,16.653000
flutter_dspc,RfftPlan.execute,2560,200,1000,8.838000
flutter_dspc,RfftPlan.executeSpec,2560,200,1000,7.769000
flutter_dspc,FFTStatic.fft,2560,200,1000,32.347000
flutter_dspc,CfftPlan.fft,2560,200,1000,16.561000
fftea,fftea.realFft,2560,200,1000,42.842000
flutter_dspc,FFTStatic.rfft,2578,200,1000,114.218000
flutter_dspc,FFTStatic.rfftMag,2578,200,1000,112.128000
flutter_dspc,RfftPlan.execute,2578,200,1000,59.858000
flutter_dspc,RfftPlan.executeSpec,2578,200,1000,61.083000
flutter_dspc,FFTStatic.fft,2578,200,1000,118.253000
flutter_dspc,CfftPlan.fft,2578,200,1000,62.940000
fftea,fftea.realFft,2578,200,1000,488.852000
flutter_dspc,FFTStatic.rfft,2592,200,1000,20.360000
flutter_dspc,FFTStatic.rfftMag,2592,200,1000,16.324000
flutter_dspc,RfftPlan.execute,2592,200,1000,9.259000
flutter_dspc,RfftPlan.executeSpec,2592,200,1000,8.658000
flutter_dspc,FFTStatic.fft,2592,200,1000,34.971000
flutter_dspc,CfftPlan.fft,2592,200,1000,17.795000
fftea,fftea.realFft,2592,200,1000,53.392000
flutter_dspc,FFTStatic.rfft,2601,200,1000,25.003000
flutter_dspc,FFTStatic.rfftMag,2601,200,1000,22.892000
flutter_dspc,RfftPlan.execute,2601,200,1000,12.968000
flutter_dspc,RfftPlan.executeSpec,2601,200,1000,13.344000
flutter_dspc,FFTStatic.fft,2601,200,1000,47.809000
flutter_dspc,CfftPlan.fft,2601,200,1000,28.760000
fftea,fftea.realFft,2601,200,1000,174.018000
flutter_dspc,FFTStatic.rfft,2624,200,1000,23.966000
flutter_dspc,FFTStatic.rfftMag,2624,200,1000,22.058000
flutter_dspc,RfftPlan.execute,2624,200,1000,13.971000
flutter_dspc,RfftPlan.executeSpec,2624,200,1000,14.370000
flutter_dspc,FFTStatic.fft,2624,200,1000,50.534000
flutter_dspc,CfftPlan.fft,2624,200,1000,32.973000
fftea,fftea.realFft,2624,200,1000,197.596000
flutter_dspc,FFTStatic.rfft,2648,200,1000,103.999000
flutter_dspc,FFTStatic.rfftMag,2648,200,1000,99.688000
flutter_dspc,RfftPlan.execute,2648,200,1000,91.306000
flutter_dspc,RfftPlan.executeSpec,2648,200,1000,93.755000
flutter_dspc,FFTStatic.fft,2648,200,1000,159.859000
flutter_dspc,CfftPlan.fft,2648,200,1000,87.668000
fftea,fftea.realFft,2648,200,1000,400.915000
flutter_dspc,FFTStatic.rfft,2672,200,1000,54.785000
flutter_dspc,FFTStatic.rfftMag,2672,200,1000,50.966000
flutter_dspc,RfftPlan.execute,2672,200,1000,42.091000
flutter_dspc,RfftPlan.executeSpec,2672,200,1000,42.515000
flutter_dspc,FFTStatic.fft,2672,200,1000,134.430000
flutter_dspc,CfftPlan.fft,2672,200,1000,72.330000
fftea,fftea.realFft,2672,200,1000,365.733000
flutter_dspc,FFTStatic.rfft,2696,200,1000,118.168000
flutter_dspc,FFTStatic.rfftMag,2696,200,1000,113.420000
flutter_dspc,RfftPlan.execute,2696,200,1000,64.421000
flutter_dspc,RfftPlan.executeSpec,2696,200,1000,65.037000
flutter_dspc,FFTStatic.fft,2696,200,1000,125.944000
flutter_dspc,CfftPlan.fft,2696,200,1000,74.553000
fftea,fftea.realFft,2696,200,1000,414.833000
flutter_dspc,FFTStatic.rfft,2700,200,1000,18.848000
flutter_dspc,FFTStatic.rfftMag,2700,200,1000,18.190000
flutter_dspc,RfftPlan.execute,2700,200,1000,8.747000
flutter_dspc,RfftPlan.executeSpec,2700,200,1000,8.916000
flutter_dspc,FFTStatic.fft,2700,200,1000,35.677000
flutter_dspc,CfftPlan.fft,2700,200,1000,17.647000
fftea,fftea.realFft,2700,200,1000,44.427000
flutter_dspc,FFTStatic.rfft,2720,200,1000,21.463000
flutter_dspc,FFTStatic.rfftMag,2720,200,1000,19.437000
flutter_dspc,RfftPlan.execute,2720,200,1000,10.762000
flutter_dspc,RfftPlan.executeSpec,2720,200,1000,11.073000
flutter_dspc,FFTStatic.fft,2720,200,1000,42.280000
flutter_dspc,CfftPlan.fft,2720,200,1000,25.733000
fftea,fftea.realFft,2720,200,1000,114.561000
flutter_dspc,FFTStatic.rfft,2744,200,1000,23.677000
flutter_dspc,FFTStatic.rfftMag,2744,200,1000,22.485000
flutter_dspc,RfftPlan.execute,2744,200,1000,12.852000
flutter_dspc,RfftPlan.executeSpec,2744,200,1000,14.035000
flutter_dspc,FFTStatic.fft,2744,200,1000,37.441000
flutter_dspc,CfftPlan.fft,2744,200,1000,20.134000
fftea,fftea.realFft,2744,200,1000,129.988000
flutter_dspc,FFTStatic.rfft,2769,200,1000,38.948000
flutter_dspc,FFTStatic.rfftMag,2769,200,1000,34.172000
flutter_dspc,RfftPlan.execute,2769,200,1000,22.951000
flutter_dspc,RfftPlan.executeSpec,2769,200,1000,23.361000
flutter_dspc,FFTStatic.fft,2769,200,1000,72.848000
flutter_dspc,CfftPlan.fft,2769,200,1000,51.956000
fftea,fftea.realFft,2769,200,1000,409.871000
flutter_dspc,FFTStatic.rfft,2794,200,1000,50.169000
flutter_dspc,FFTStatic.rfftMag,2794,200,1000,45.265000
flutter_dspc,RfftPlan.execute,2794,200,1000,35.940000
flutter_dspc,RfftPlan.executeSpec,2794,200,1000,36.234000
flutter_dspc,FFTStatic.fft,2794,200,1000,97.772000
flutter_dspc,CfftPlan.fft,2794,200,1000,78.330000
fftea,fftea.realFft,2794,200,1000,361.946000
flutter_dspc,FFTStatic.rfft,2819,200,1000,133.486000
flutter_dspc,FFTStatic.rfftMag,2819,200,1000,126.311000
flutter_dspc,RfftPlan.execute,2819,200,1000,69.637000
flutter_dspc,RfftPlan.executeSpec,2819,200,1000,70.278000
flutter_dspc,FFTStatic.fft,2819,200,1000,139.708000
flutter_dspc,CfftPlan.fft,2819,200,1000,73.867000
fftea,fftea.realFft,2819,200,1000,557.322000
flutter_dspc,FFTStatic.rfft,2844,200,1000,35.923000
flutter_dspc,FFTStatic.rfftMag,2844,200,1000,31.940000
flutter_dspc,RfftPlan.execute,2844,200,1000,23.553000
flutter_dspc,RfftPlan.executeSpec,2844,200,1000,25.944000
flutter_dspc,FFTStatic.fft,2844,200,1000,71.492000
flutter_dspc,CfftPlan.fft,2844,200,1000,52.930000
fftea,fftea.realFft,2844,200,1000,359.325000
flutter_dspc,FFTStatic.rfft,2869,200,1000,60.030000
flutter_dspc,FFTStatic.rfftMag,2869,200,1000,60.767000
flutter_dspc,RfftPlan.execute,2869,200,1000,44.401000
flutter_dspc,RfftPlan.executeSpec,2869,200,1000,44.521000
flutter_dspc,FFTStatic.fft,2869,200,1000,131.685000
flutter_dspc,CfftPlan.fft,2869,200,1000,70.222000
fftea,fftea.realFft,2869,200,1000,362.334000
flutter_dspc,FFTStatic.rfft,2880,200,1000,18.694000
flutter_dspc,FFTStatic.rfftMag,2880,200,1000,18.601000
flutter_dspc,RfftPlan.execute,2880,200,1000,8.868000
flutter_dspc,RfftPlan.executeSpec,2880,200,1000,9.120000
flutter_dspc,FFTStatic.fft,2880,200,1000,38.538000
flutter_dspc,CfftPlan.fft,2880,200,1000,18.428000
fftea,fftea.realFft,2880,200,1000,47.595000
flutter_dspc,FFTStatic.rfft,2895,200,1000,69.673000
flutter_dspc,FFTStatic.rfftMag,2895,200,1000,63.941000
flutter_dspc,RfftPlan.execute,2895,200,1000,52.719000
flutter_dspc,RfftPlan.executeSpec,2895,200,1000,53.105000
flutter_dspc,FFTStatic.fft,2895,200,1000,155.049000
flutter_dspc,CfftPlan.fft,2895,200,1000,90.938000
fftea,fftea.realFft,2895,200,1000,295.040000
flutter_dspc,FFTStatic.rfft,2916,200,1000,22.215000
flutter_dspc,FFTStatic.rfftMag,2916,200,1000,19.954000
flutter_dspc,RfftPlan.execute,2916,200,1000,9.886000
flutter_dspc,RfftPlan.executeSpec,2916,200,1000,10.337000
flutter_dspc,FFTStatic.fft,2916,200,1000,37.714000
flutter_dspc,CfftPlan.fft,2916,200,1000,19.789000
fftea,fftea.realFft,2916,200,1000,58.866000
flutter_dspc,FFTStatic.rfft,2921,200,1000,53.463000
flutter_dspc,FFTStatic.rfftMag,2921,200,1000,51.570000
flutter_dspc,RfftPlan.execute,2921,200,1000,39.572000
flutter_dspc,RfftPlan.executeSpec,2921,200,1000,39.847000
flutter_dspc,FFTStatic.fft,2921,200,1000,111.342000
flutter_dspc,CfftPlan.fft,2921,200,1000,124.749000
fftea,fftea.realFft,2921,200,1000,539.925000
flutter_dspc,FFTStatic.rfft,2947,200,1000,218.755000
flutter_dspc,FFTStatic.rfftMag,2947,200,1000,220.857000
flutter_dspc,RfftPlan.execute,2947,200,1000,145.624000
flutter_dspc,RfftPlan.executeSpec,2947,200,1000,144.687000
flutter_dspc,FFTStatic.fft,2947,200,1000,173.974000
flutter_dspc,CfftPlan.fft,2947,200,1000,98.535000
fftea,fftea.realFft,2947,200,1000,446.496000
flutter_dspc,FFTStatic.rfft,2974,200,1000,128.927000
flutter_dspc,FFTStatic.rfftMag,2974,200,1000,123.361000
flutter_dspc,RfftPlan.execute,2974,200,1000,69.732000
flutter_dspc,RfftPlan.executeSpec,2974,200,1000,73.123000
flutter_dspc,FFTStatic.fft,2974,200,1000,136.205000
flutter_dspc,CfftPlan.fft,2974,200,1000,74.439000
fftea,fftea.realFft,2974,200,1000,542.327000
flutter_dspc,FFTStatic.rfft,3000,200,1000,20.631000
flutter_dspc,FFTStatic.rfftMag,3000,200,1000,19.650000
flutter_dspc,RfftPlan.execute,3000,200,1000,9.566000
flutter_dspc,RfftPlan.executeSpec,3000,200,1000,10.114000
flutter_dspc,FFTStatic.fft,3000,200,1000,40.608000
flutter_dspc,CfftPlan.fft,3000,200,1000,22.255000
fftea,fftea.realFft,3000,200,1000,49.493000
flutter_dspc,FFTStatic.rfft,3027,200,1000,140.207000
flutter_dspc,FFTStatic.rfftMag,3027,200,1000,133.286000
flutter_dspc,RfftPlan.execute,3027,200,1000,72.946000
flutter_dspc,RfftPlan.executeSpec,3027,200,1000,72.919000
flutter_dspc,FFTStatic.fft,3027,200,1000,148.273000
flutter_dspc,CfftPlan.fft,3027,200,1000,75.861000
fftea,fftea.realFft,3027,200,1000,465.872000
flutter_dspc,FFTStatic.rfft,3054,200,1000,147.940000
flutter_dspc,FFTStatic.rfftMag,3054,200,1000,144.346000
flutter_dspc,RfftPlan.execute,3054,200,1000,80.694000
flutter_dspc,RfftPlan.executeSpec,3054,200,1000,84.880000
flutter_dspc,FFTStatic.fft,3054,200,1000,156.385000
flutter_dspc,CfftPlan.fft,3054,200,1000,84.577000
fftea,fftea.realFft,3054,200,1000,433.497000
flutter_dspc,FFTStatic.rfft,3072,200,1000,20.620000
flutter_dspc,FFTStatic.rfftMag,3072,200,1000,19.474000
flutter_dspc,RfftPlan.execute,3072,200,1000,9.257000
flutter_dspc,RfftPlan.executeSpec,3072,200,1000,9.188000
flutter_dspc,FFTStatic.fft,3072,200,1000,39.705000
flutter_dspc,CfftPlan.fft,3072,200,1000,20.630000
fftea,fftea.realFft,3072,200,1000,52.731000
flutter_dspc,FFTStatic.rfft,3082,200,1000,41.376000
flutter_dspc,FFTStatic.rfftMag,3082,200,1000,38.062000
flutter_dspc,RfftPlan.execute,3082,200,1000,26.770000
flutter_dspc,RfftPlan.executeSpec,3082,200,1000,26.981000
flutter_dspc,FFTStatic.fft,3082,200,1000,89.386000
flutter_dspc,CfftPlan.fft,3082,200,1000,62.386000
fftea,fftea.realFft,3082,200,1000,516.679000
flutter_dspc,FFTStatic.rfft,3109,200,1000,154.616000
flutter_dspc,FFTStatic.rfftMag,3109,200,1000,149.910000
flutter_dspc,RfftPlan.execute,3109,200,1000,82.519000
flutter_dspc,RfftPlan.executeSpec,3109,200,1000,85.426000
flutter_dspc,FFTStatic.fft,3109,200,1000,162.496000
flutter_dspc,CfftPlan.fft,3109,200,1000,90.938000
fftea,fftea.realFft,3109,200,1000,599.055000
flutter_dspc,FFTStatic.rfft,3125,200,1000,26.039000
flutter_dspc,FFTStatic.rfftMag,3125,200,1000,23.806000
flutter_dspc,RfftPlan.execute,3125,200,1000,10.546000
flutter_dspc,RfftPlan.executeSpec,3125,200,1000,10.978000
flutter_dspc,FFTStatic.fft,3125,200,1000,43.262000
flutter_dspc,CfftPlan.fft,3125,200,1000,23.886000
fftea,fftea.realFft,3125,200,1000,39.508000
flutter_dspc,FFTStatic.rfft,3137,200,1000,138.139000
flutter_dspc,FFTStatic.rfftMag,3137,200,1000,135.666000
flutter_dspc,RfftPlan.execute,3137,200,1000,76.021000
flutter_dspc,RfftPlan.executeSpec,3137,200,1000,76.671000
flutter_dspc,FFTStatic.fft,3137,200,1000,148.179000
flutter_dspc,CfftPlan.fft,3137,200,1000,80.154000
fftea,fftea.realFft,3137,200,1000,614.247000
flutter_dspc,FFTStatic.rfft,3165,200,1000,81.178000
flutter_dspc,FFTStatic.rfftMag,3165,200,1000,75.719000
flutter_dspc,RfftPlan.execute,3165,200,1000,62.137000
flutter_dspc,RfftPlan.executeSpec,3165,200,1000,62.719000
flutter_dspc,FFTStatic.fft,3165,200,1000,152.499000
flutter_dspc,CfftPlan.fft,3165,200,1000,83.725000
fftea,fftea.realFft,3165,200,1000,411.676000
flutter_dspc,FFTStatic.rfft,3194,200,1000,136.237000
flutter_dspc,FFTStatic.rfftMag,3194,200,1000,128.885000
flutter_dspc,RfftPlan.execute,3194,200,1000,72.312000
flutter_dspc,RfftPlan.executeSpec,3194,200,1000,72.693000
flutter_dspc,FFTStatic.fft,3194,200,1000,144.168000
flutter_dspc,CfftPlan.fft,3194,200,1000,76.664000
fftea,fftea.realFft,3194,200,1000,572.868000
flutter_dspc,FFTStatic.rfft,3200,200,1000,22.880000
flutter_dspc,FFTStatic.rfftMag,3200,200,1000,20.266000
flutter_dspc,RfftPlan.execute,3200,200,1000,9.681000
flutter_dspc,RfftPlan.executeSpec,3200,200,1000,9.851000
flutter_dspc,FFTStatic.fft,3200,200,1000,41.930000
flutter_dspc,CfftPlan.fft,3200,200,1000,23.937000
fftea,fftea.realFft,3200,200,1000,53.577000
flutter_dspc,FFTStatic.rfft,3222,200,1000,69.982000
flutter_dspc,FFTStatic.rfftMag,3222,200,1000,65.189000
flutter_dspc,RfftPlan.execute,3222,200,1000,54.549000
flutter_dspc,RfftPlan.executeSpec,3222,200,1000,54.938000
flutter_dspc,FFTStatic.fft,3222,200,1000,137.214000
flutter_dspc,CfftPlan.fft,3222,200,1000,122.241000
fftea,fftea.realFft,3222,200,1000,443.493000
flutter_dspc,FFTStatic.rfft,3240,200,1000,22.744000
flutter_dspc,FFTStatic.rfftMag,3240,200,1000,20.600000
flutter_dspc,RfftPlan.execute,3240,200,1000,10.613000
flutter_dspc,RfftPlan.executeSpec,3240,200,1000,11.392000
flutter_dspc,FFTStatic.fft,3240,200,1000,46.119000
flutter_dspc,CfftPlan.fft,3240,200,1000,22.287000
fftea,fftea.realFft,3240,200,1000,66.856000
flutter_dspc,FFTStatic.rfft,3251,200,1000,170.917000
flutter_dspc,FFTStatic.rfftMag,3251,200,1000,167.478000
flutter_dspc,RfftPlan.execute,3251,200,1000,97.177000
flutter_dspc,RfftPlan.executeSpec,3251,200,1000,98.979000
flutter_dspc,FFTStatic.fft,3251,200,1000,181.219000
flutter_dspc,CfftPlan.fft,3251,200,1000,100.103000
